,mean_pos_prob,mean_neg_prob,mean_prob,median_pos_prob,median_neg_prob,median_prob,std_pos_prob,std_neg_prob,std_prob,entropy_pos_prob,entropy_neg_prob,entropy_prob,rs_pos_percent,rs_neg_percent,rs_pos_high_percent,rs_conf_percent,slide_name,patient
235,0.4332382771345984,0.2073288740586513,0.2340593210947535,0.4091066083312035,0.2062545252591371,0.2198314077407121,0.075990166648333,0.0711954820167891,0.1023543545436556,7.367708572374372,9.376109015429066,9.502039365785896,0.0943980929678188,0.7033969010727056,5.959475566150179e-05,0.7977949940405245,TCGA-KK-A8I9-01Z-00-DX1,TCGA-KK-A8I9
236,0.4514934168652034,0.1867035966343183,0.2151109306434397,0.4257641468942165,0.1791973282583057,0.1916305109858512,0.0889437816510231,0.0720464729606793,0.1104421273211494,7.262628600974241,9.381432446818588,9.494917629474482,0.0872918707149853,0.7263712047012733,0.0007345739471106,0.8136630754162586,TCGA-KK-A8IA-01Z-00-DX1,TCGA-KK-A8IA
237,0.4480882084335937,0.1915694562792525,0.2107588285967976,0.411902996301651,0.1857471905276179,0.192484580501914,0.0966617342368594,0.0638478549893029,0.0949962574340823,6.561030665896572,9.07612302985638,9.153875834995054,0.056267409470752,0.6959013131715082,0.0007162753680859,0.7521687226422602,TCGA-KK-A8IB-01Z-00-DX1,TCGA-KK-A8IB
238,0.4771451813455291,0.2087988980456363,0.256958600492539,0.4454018725454807,0.2044013839960098,0.2257256315648555,0.1091604611581227,0.066708505608539,0.1280392711259838,8.071218539969863,9.591171199125982,9.78897416574737,0.1513546739798572,0.6919948933755733,0.0039718189985342,0.8433495673554305,TCGA-KK-A8IC-01Z-00-DX1,TCGA-KK-A8IC
239,0.4160604409634663,0.2090689018943877,0.2256636871645093,0.3942218676209449,0.2063737606629729,0.2143920714408159,0.065298195563509,0.0650503965334027,0.0859864549033184,7.192182058713247,9.632203625893986,9.715771471424867,0.0731787897142227,0.8396013435383514,5.506304718903144e-05,0.9127801332525742,TCGA-KK-A8ID-01Z-00-DX1,TCGA-KK-A8ID
240,0.4611389105211692,0.2064586793847868,0.2426155428336224,0.4301171327382325,0.2016614147275686,0.2179590575397014,0.0975563266208088,0.0665747233500429,0.114259109338465,7.239932591320471,9.038958755220564,9.192074563169294,0.1045447727613619,0.6318434078296086,0.0008999550022498,0.7363881805909704,TCGA-KK-A8IF-01Z-00-DX1,TCGA-KK-A8IF
241,0.497590822042474,0.1903139766654809,0.2394425420600583,0.4546430012583732,0.1851738914288579,0.2066746216267347,0.1273728600268698,0.074919550993551,0.1413915475395514,6.779921907472254,8.439015410352212,8.613230379613183,0.1231630510846746,0.6471658502449266,0.006997900629811,0.7703289013296011,TCGA-KK-A8IG-01Z-00-DX1,TCGA-KK-A8IG
242,0.4123262293145191,0.1638258640380612,0.1695279449585426,0.3964053572714329,0.1542514218203723,0.156099203787744,0.0566111106298038,0.0608625831066912,0.0712539554667291,5.831882477283518,9.58328228837879,9.60649561075857,0.0211840715661303,0.9020314344287756,0.0,0.923215505994906,TCGA-KK-A8IH-01Z-00-DX1,TCGA-KK-A8IH
243,0.4083423204979378,0.2139759092744055,0.2295280189550181,0.3938028900325298,0.2097658442705869,0.217551701888442,0.0515619527975418,0.0616796352532741,0.080583141713928,7.350516171833999,9.792667717430884,9.876064966958154,0.0648236812523418,0.7453266164286606,4.163370664890295e-05,0.8101502976810026,TCGA-KK-A8II-01Z-00-DX1,TCGA-KK-A8II
244,0.4202831849833003,0.1831724860875385,0.1926086113410521,0.3982748739421368,0.174282936528325,0.1775832421332597,0.0732615673466564,0.0618042987010123,0.0776503639389367,6.7833252006039615,9.966697065934015,10.007306881175126,0.0380128287915967,0.917172499892376,0.0002582978173834,0.9551853286839728,TCGA-KK-A8IJ-01Z-00-DX1,TCGA-KK-A8IJ
245,0.4221426541692781,0.2140064725599513,0.2305468586523319,0.3997547249495983,0.2114512301981448,0.2187467531114816,0.0685365128594435,0.0625157640633569,0.0844979802730459,7.232010331664759,9.68159322062235,9.764397884134176,0.0579801282857502,0.6716136335052195,0.0001676937911373,0.7295937617909697,TCGA-KK-A8IK-01Z-00-DX1,TCGA-KK-A8IK
246,0.4191444045967021,0.1952043124915892,0.2053468629210944,0.3990402840077877,0.1888318323343992,0.1927873488515615,0.067348630831498,0.0614655201936465,0.077334150172181,6.198478716492307,9.24676872858973,9.293117798433752,0.0369646882043576,0.7791885800150263,0.0,0.8161532682193839,TCGA-KK-A8IL-01Z-00-DX1,TCGA-KK-A8IL
247,0.4292012945385675,0.2048925602127424,0.2261830711843146,0.4066458819061517,0.2000782687216996,0.2096413062512874,0.0738206254248103,0.0652638112600527,0.0932449719496947,7.323830566202317,9.578864832272064,9.678592468183112,0.072807607338392,0.6942656805302084,0.0001921045048506,0.7670732878686005,TCGA-KK-A8IM-01Z-00-DX1,TCGA-KK-A8IM
248,0.7192811023722742,0.2524680775559579,0.5763251287990356,0.7724331796169281,0.2515080250427126,0.6542141383886337,0.1621463539740425,0.0584005389904311,0.2561335257321392,7.003974136722679,6.186208623900495,7.369600720526408,0.2714497041420118,0.1198224852071005,0.1553254437869822,0.3912721893491124,TCGA-M7-A71Y-01Z-00-DX1,TCGA-M7-A71Y
249,0.6571698004410246,0.2362445793084107,0.3794206034308911,0.7251421996951104,0.2344942535087466,0.2820030642300843,0.1877311147918971,0.0574464763904217,0.2322576262191074,6.144185634125644,6.806829360392179,7.222566018822171,0.1357018054746651,0.2632498543972044,0.0634828188701223,0.3989516598718695,TCGA-M7-A71Z-01Z-00-DX1,TCGA-M7-A71Z
250,0.5835737937563237,0.2559213428886669,0.4079714760080129,0.5574666395783424,0.2620067568868399,0.3330951252579689,0.1686957391528262,0.0554054096530222,0.2038687963746731,6.084499413075172,6.228511003591185,6.852242569051878,0.1802874743326488,0.2082135523613963,0.0418891170431211,0.3885010266940452,TCGA-M7-A720-01Z-00-DX1,TCGA-M7-A720
251,0.6108576105579384,0.2642471451102291,0.4805962459356408,0.6091419607400894,0.272498614192009,0.4277994979172945,0.1674135878543706,0.0548192330822707,0.2163577622867123,7.557472901614743,7.050122520269058,8.028781162487146,0.2724039829302987,0.1640113798008534,0.0725462304409672,0.4364153627311522,TCGA-M7-A721-01Z-00-DX1,TCGA-M7-A721
252,0.5678017702478523,0.2606865536690246,0.4040268757342279,0.5302262829244136,0.2638880428299307,0.3389282514154911,0.1641451984936114,0.0534205085600458,0.193846811130938,6.8679744089702925,7.001245622069477,7.629975707027791,0.1523220795688698,0.1740370898716119,0.0288476779204311,0.3263591694404819,TCGA-M7-A722-01Z-00-DX1,TCGA-M7-A722
253,0.5934979249272215,0.2599371626185123,0.4241606136366297,0.5891530171036721,0.2612643324583769,0.3498953609168529,0.1652359042030152,0.0542254675147524,0.2067511407136895,8.043984431221553,8.074649075066652,8.752581469146886,0.2161843292386703,0.2229162329099868,0.0504545770004858,0.4391005621486571,TCGA-M7-A723-01Z-00-DX1,TCGA-M7-A723
254,0.7689219901325591,0.2794297642435265,0.7311215152105323,0.8089959801733494,0.2915384820103645,0.7995506578683853,0.1325562838560635,0.0492877666150714,0.1830005517561399,6.850126166145499,4.369447852467019,6.930494765951627,0.4053241734650064,0.0339201373980249,0.2773722627737226,0.4392443108630313,TCGA-M7-A724-01Z-00-DX1,TCGA-M7-A724
255,0.7256429669253094,0.2659712289712417,0.6526683735112364,0.7746157494187355,0.264955168813467,0.7432434736192226,0.1515126287728712,0.0500837096310048,0.2190031398511815,6.340359303727751,4.672828834461908,6.513230110912307,0.4026988636363636,0.0759943181818181,0.2294034090909091,0.4786931818181818,TCGA-M7-A725-01Z-00-DX1,TCGA-M7-A725
256,0.4804728241762899,0.2271373267743518,0.2993680515602373,0.4474199369549751,0.229809793382883,0.270118038803339,0.1110506190138712,0.0684801807052754,0.1412454361068157,7.836369760545123,8.755579972143138,9.091218941068318,0.2179454060105054,0.5464565573064669,0.0068027210884353,0.7644019633169724,TCGA-MG-AAMC-01Z-00-DX1,TCGA-MG-AAMC
257,0.4166185115461177,0.1947736021852692,0.2025015471847095,0.394196046590805,0.1882176610827446,0.1908474364131688,0.0684258544291242,0.0580994755593549,0.0712435299726008,6.88653164253051,10.20821109084276,10.243667193945669,0.0264009492476134,0.7314869748125775,0.0001078690469769,0.7578879240601909,TCGA-QU-A6IL-01Z-00-DX1,TCGA-QU-A6IL
258,0.4568314096167056,0.2354686667163145,0.2745480640283498,0.415559026747942,0.236367265060544,0.254112990796566,0.1149295421023068,0.0606089698669582,0.111712127237333,6.9527286446248695,8.49269555981584,8.686935966003333,0.1252994729276473,0.5844513655965501,0.0059894585529468,0.7097508385241974,TCGA-QU-A6IM-01Z-00-DX1,TCGA-QU-A6IM
259,0.4163693828686097,0.1772022967078438,0.1836387359729723,0.3926623602211475,0.1685326137393713,0.1706498937308788,0.0756874750079889,0.0616409316320585,0.0731381658899906,5.986452005284439,9.574358290170174,9.601638940166769,0.0246898263027295,0.8927419354838709,0.0002481389578163,0.9174317617866004,TCGA-QU-A6IN-01Z-00-DX1,TCGA-QU-A6IN
260,0.4290736862602034,0.2193379379173179,0.2389603405096125,0.4012348529696464,0.2143064173683524,0.2226282150298357,0.0799769872025205,0.0583994654471778,0.086140327686304,7.187657164114954,9.458605712064172,9.556833658307776,0.0837606837606837,0.811522633744856,0.0005698005698005,0.8952833175055397,TCGA-QU-A6IO-01Z-00-DX1,TCGA-QU-A6IO
261,0.4708185409500567,0.2401962605852854,0.2867047961561977,0.4334916003048419,0.239414440318942,0.2598264739662408,0.1117360113281344,0.057425328246741,0.117103058950835,7.887584031660278,9.263501920090416,9.488729397516371,0.1501267962806424,0.5943082558467174,0.0045083122006198,0.7444350521273598,TCGA-QU-A6IP-01Z-00-DX1,TCGA-QU-A6IP
262,0.4969433278563072,0.2463168449413167,0.3420248909271262,0.4550041842460632,0.2492079884558916,0.3094954936951398,0.1299231688836594,0.0627075106742085,0.153960653905161,8.327967858305488,8.80956425335415,9.290629203204986,0.2485583853916386,0.4023306102835175,0.0172393080249879,0.6508889956751561,TCGA-TK-A8OK-01Z-00-DX1,TCGA-TK-A8OK
263,0.618247405555511,0.2425074102127893,0.5020539142151407,0.6231698335707188,0.2477747888863086,0.4994358909130096,0.1544520834239178,0.0675359868362054,0.219199079876994,8.961622569542541,8.157943507105037,9.331584079261546,0.3668783815572806,0.1642437073629734,0.0885438720301105,0.531122088920254,TCGA-TP-A8TT-01Z-00-DX1,TCGA-TP-A8TT
264,0.6426751238855788,0.2462293808300834,0.4845354267478919,0.6549619314074516,0.256102675050497,0.4285794867575168,0.1830773370366272,0.0668402941011843,0.2441895247813317,6.885509670034816,6.475432716704091,7.394493107219035,0.3159935379644588,0.2096930533117932,0.1130856219709208,0.5256865912762521,TCGA-TP-A8TV-01Z-00-DX1,TCGA-TP-A8TV
265,0.4863636209635247,0.2038686424464017,0.2376804149931241,0.4368063549697399,0.2014886652678251,0.2149133294075726,0.1326998188543,0.068575359290371,0.1210575706355237,6.970730078143527,8.96610085736724,9.093581811365985,0.0754302712656703,0.5547843331680714,0.0047453785678872,0.6302146044337418,TCGA-V1-A8MF-01Z-00-DX1,TCGA-V1-A8MF
266,0.542337619662094,0.2066898486058174,0.2489638220286447,0.484934492111206,0.2032719753682613,0.216319326609373,0.1656773539443832,0.06371142240891,0.1393024045412038,6.660575149839687,8.59785109443369,8.732465848349877,0.0863746958637469,0.599424905994249,0.0151515151515151,0.685799601857996,TCGA-V1-A8MG-01Z-00-DX1,TCGA-V1-A8MG
267,0.4152627825687032,0.2142453736758153,0.2278897131251908,0.3928065094351768,0.2103351244330406,0.2158430984616279,0.067622151172809,0.0584261415692998,0.0777741198493284,7.685703061234546,10.305479971165322,10.375769833681607,0.0554550780752477,0.7615457115928369,0.0002037853121736,0.8170007896680846,TCGA-V1-A8MK-01Z-00-DX1,TCGA-V1-A8MK
268,0.4503408278401024,0.2486146159823652,0.3022905498030637,0.4200659455358982,0.2512900020182133,0.2830531644076109,0.0941438840469765,0.0591319238955437,0.1134516476373273,8.656085190282855,9.67067238152519,9.980031840175917,0.199430693928559,0.5500746346374146,0.0030895268511125,0.7495053285659735,TCGA-V1-A8MM-01Z-00-DX1,TCGA-V1-A8MM
269,0.4721073162311293,0.2242599112653215,0.2718739886690092,0.4397661385685205,0.223240827396512,0.2449877807125448,0.1077651116003305,0.0627081796459907,0.1222365839838929,7.57455848420248,9.010913347279288,9.224243277145174,0.1218566245464781,0.5124483923433004,0.0030026272988865,0.6343050168897786,TCGA-V1-A8MU-01Z-00-DX1,TCGA-V1-A8MU
270,0.4245085050869655,0.1817570762370666,0.1901493904411562,0.4005109269917011,0.1754097201116383,0.1779890548437833,0.0765934934819447,0.0629217445664424,0.0774060009101187,6.424869023905388,9.754407329521976,9.789590705856014,0.0302985660970339,0.8461009624828129,0.0001964250638381,0.8763995285798468,TCGA-V1-A8WL-01Z-00-DX1,TCGA-V1-A8WL
271,0.4174391072220296,0.2299066091258821,0.2571870278195418,0.3977830159664154,0.2319684996083378,0.2485632546246051,0.0641057308474778,0.0661264967105617,0.0933069231789708,8.338783971442199,10.109362862283811,10.266566944147858,0.114769391170741,0.6741844321892062,0.0001920597031305,0.7889538233599473,TCGA-V1-A8WN-01Z-00-DX1,TCGA-V1-A8WN
272,0.4173443047463182,0.2210008834336219,0.2417875921769206,0.3993350610136985,0.2212495942413806,0.2320204079151153,0.0631089458369878,0.0654783987320161,0.0889066076799859,7.3185395485679,9.452187908084165,9.564091044397667,0.0813025663144274,0.6866508518438645,0.000107828337287,0.767953418158292,TCGA-V1-A8WS-01Z-00-DX1,TCGA-V1-A8WS
273,0.4799700721943478,0.20874479372756,0.2355676158834828,0.4301123363524675,0.2033847964555025,0.2132490909844636,0.1315969765346127,0.0618177449848661,0.1082179963358574,7.379008127628303,9.588571307130582,9.692704790920136,0.075320889557572,0.6863040105317598,0.0051718463491466,0.7616249000893319,TCGA-V1-A8WV-01Z-00-DX1,TCGA-V1-A8WV
274,0.5378044190055493,0.2293903367402276,0.3214708001503776,0.4920389905571937,0.2306035052239894,0.2725688874721527,0.1555562231990452,0.0658478954875048,0.1737415068688217,8.44419229853175,9.298351249298896,9.652972804425788,0.1540552185873852,0.3619369593318087,0.0218421663186503,0.5159921779191939,TCGA-V1-A8WW-01Z-00-DX1,TCGA-V1-A8WW
275,0.42942695352424,0.1943836317972402,0.204738303281454,0.3998208448290825,0.1867368578538298,0.1904599150642752,0.0894004434562776,0.0591160507872738,0.0775836936559621,7.095893221097533,10.173171119285236,10.218225297011337,0.0374020017972792,0.811595550184376,0.0006197514796566,0.8489975519816554,TCGA-V1-A8X3-01Z-00-DX1,TCGA-V1-A8X3
276,0.5110199221558869,0.1881725323092442,0.2045787687713417,0.4366040237993002,0.1819014309346676,0.1859719606861472,0.1579237910357404,0.0598972353546718,0.09848194653169,6.396929655216145,9.32429386205203,9.376447854907106,0.0323939099449303,0.6050642479213908,0.0043191879926573,0.6374581578663211,TCGA-V1-A9O5-01Z-00-DX1,TCGA-V1-A9O5
277,0.5377313324657015,0.2090267038918505,0.2508746818067944,0.4725000846385956,0.2055669558793306,0.2177510453760623,0.1681173291806325,0.0634999343948295,0.1382775162161611,7.578145472419463,9.503084610020228,9.63926155612069,0.0915991191491355,0.6278873635383967,0.0153211825891392,0.7194864826875322,TCGA-V1-A9O7-01Z-00-DX1,TCGA-V1-A9O7
278,0.5496934265554215,0.2012080878630524,0.2405865809627564,0.4943712924420833,0.195570800192654,0.2055732940882444,0.170052023038488,0.0610333604586499,0.1369039948244502,7.120444372392489,9.180911561285372,9.300820725104558,0.0579662605435801,0.4550140581068416,0.0108716026241799,0.5129803186504217,TCGA-V1-A9O9-01Z-00-DX1,TCGA-V1-A9O9
279,0.4890385001873303,0.1882249164066004,0.2017117285103305,0.4183673980832099,0.1818699020892381,0.1859288129210472,0.1562472249449116,0.0624747251365812,0.0932540934152743,6.410174881966166,9.469082700530258,9.514953305087944,0.0361002256264101,0.7690891818073863,0.0049281558009737,0.8051894074337964,TCGA-V1-A9OA-01Z-00-DX1,TCGA-V1-A9OA
280,0.4329262976935966,0.196054135290845,0.2081844470632098,0.4048958568274974,0.1909900045394897,0.1954972268640995,0.0853387297876701,0.0617432428894825,0.0819504753176042,6.758094504427728,9.67733949220162,9.729907675678929,0.0387767969735182,0.7184291118717349,0.0003152585119798,0.7572059088452531,TCGA-V1-A9OF-01Z-00-DX1,TCGA-V1-A9OF
281,0.4547820960842446,0.2073947451752199,0.2273404962664423,0.4151363571733236,0.2021690030395984,0.2102930653840303,0.1076786777893306,0.061540460157075,0.0946198428956464,7.49220304261874,9.92608040118876,10.01014223040467,0.0618535374431113,0.7053165080678527,0.0016894221486691,0.767170045510964,TCGA-V1-A9OH-01Z-00-DX1,TCGA-V1-A9OH
282,0.5721336929985624,0.198389661685186,0.2627396799496454,0.5360864865779876,0.1932955291122198,0.2128317488729953,0.1713003182722277,0.0669246714996407,0.1693187014333079,7.070724107260277,8.641002477142525,8.829958044235482,0.0946217541603022,0.4549401077257014,0.0210627863976203,0.5495618618860036,TCGA-V1-A9OL-01Z-00-DX1,TCGA-V1-A9OL
283,0.4639122899328741,0.2196762028796796,0.2488234750495254,0.419061571881175,0.2183571705594658,0.23017193980515,0.1182119545162604,0.0634503389497538,0.1071545383632007,7.805474625270858,9.80416433124134,9.93124862332152,0.0896798713638356,0.6617819032305219,0.0040198801344832,0.7514617745943576,TCGA-V1-A9OQ-01Z-00-DX1,TCGA-V1-A9OQ
284,0.4620771283087239,0.231500266337316,0.2761241344443252,0.4267658430337906,0.2314110551029443,0.2526857278496027,0.1076106731712008,0.0616156200608703,0.1166220345587889,8.210668031162975,9.637893076548352,9.852983420362362,0.1249745296474903,0.5207838076478979,0.0033960470012904,0.6457583372953881,TCGA-V1-A9OT-01Z-00-DX1,TCGA-V1-A9OT
285,0.4401556655386132,0.2300372767416568,0.2603311158339711,0.4107956932485103,0.2295322976261377,0.2440688871592283,0.0901691796013492,0.0610843213282253,0.0990605526511848,7.725771441587953,9.50680873170858,9.662498208076332,0.0990947653824288,0.5882275768574802,0.0011370096645821,0.6873223422399091,TCGA-V1-A9OX-01Z-00-DX1,TCGA-V1-A9OX
286,0.5089370729484226,0.220338263269127,0.2950035710403839,0.4742527651786804,0.2177216049283742,0.2534167171269655,0.1283615297160289,0.0662523525577897,0.1532659752332074,7.240649694255464,8.293299358711321,8.592671652592145,0.1709768353964946,0.4898884667238632,0.0104179433754136,0.6608653021203579,TCGA-V1-A9OY-01Z-00-DX1,TCGA-V1-A9OY
287,0.4305079302448225,0.221879843487607,0.2427044075552101,0.4026843942701816,0.2203262885101139,0.2297330639511347,0.0857147220486109,0.0614095977561562,0.0896598376246161,7.929126487306801,10.128389556865198,10.233546410194467,0.0766322644737568,0.6910977427010321,0.0011038136762514,0.7677300071747889,TCGA-V1-A9Z7-01Z-00-DX1,TCGA-V1-A9Z7
288,0.4772346367967537,0.2258998449931898,0.2596436705680109,0.426307478249073,0.2243625308200716,0.2364360810816288,0.1293215961301109,0.0593663523860214,0.1124216630490839,8.283241441385423,10.147060985361843,10.291229868989722,0.0948738851059748,0.611777117099837,0.005874172820562,0.7066510022058118,TCGA-V1-A9Z8-01Z-00-DX1,TCGA-V1-A9Z8
289,0.4619774171931235,0.2226400448969197,0.2574694141889579,0.4250866609811783,0.2208788321912288,0.2358535765856504,0.1057527813217849,0.0624094758811197,0.1099017795142164,8.291797105048737,10.061943238228102,10.21921028514343,0.0934266585514303,0.548574371459338,0.0022004775504471,0.6420010300107682,TCGA-V1-A9Z9-01Z-00-DX1,TCGA-V1-A9Z9
290,0.4428590738007857,0.2165505962072363,0.2405911336143677,0.4103833446651697,0.2138804555311799,0.2242564227432012,0.0946503646048707,0.0628065586239714,0.0966424142721593,7.690743163541871,9.82059495444656,9.93290071310448,0.0815535428081553,0.686160497968616,0.0013045585001304,0.7677140407767714,TCGA-V1-A9ZG-01Z-00-DX1,TCGA-V1-A9ZG
291,0.4390289098770747,0.2246777601287471,0.2536601128432894,0.4110501278191805,0.2243295677751302,0.2381891225278377,0.0865512530742455,0.0631382522625308,0.0991597890465273,8.126222529458527,9.981882749963503,10.127150968697189,0.1033460656990068,0.6609931245225363,0.001038961038961,0.7643391902215432,TCGA-V1-A9ZK-01Z-00-DX1,TCGA-V1-A9ZK
292,0.4183331757988985,0.1947182770561623,0.2021903092852134,0.3912319694459438,0.1887642001360654,0.19160373756662,0.0789430065506325,0.0591291018231898,0.0721284078985931,6.710523109452428,10.075295703313175,10.109281465515224,0.0209129349431962,0.6049467624433237,0.0002037801212491,0.6258596973865199,TCGA-VP-A872-01Z-00-DX1,TCGA-VP-A872
293,0.4130234079409424,0.2105266426201003,0.2208403566522323,0.3894114945083856,0.2059979892522096,0.2100409454852342,0.0727728449990233,0.0585495318155956,0.0741960491752612,6.489204931325316,9.414178772232386,9.4664543749603,0.0376624119970236,0.7017915402667277,0.0004006639574151,0.7394539522637513,TCGA-VP-A875-01Z-00-DX1,TCGA-VP-A875
294,0.4198825631225961,0.2321288880458328,0.2497628431995275,0.3946480628103018,0.2314017453789711,0.2395499542355537,0.074704105451456,0.0571014662231552,0.0804872732802667,7.188412736496952,9.455088847042774,9.553717287770926,0.0442262083709122,0.4266626582489895,0.0003340348064268,0.4708888666199018,TCGA-VP-A876-01Z-00-DX1,TCGA-VP-A876
295,0.4417538722658737,0.2178160738137171,0.2463750459717495,0.4102971190214157,0.2170686373114585,0.2305418110638857,0.0912342167561612,0.0657945478132768,0.1020690664562213,7.938445551164788,9.86141477611422,9.997842731017275,0.0860925118250506,0.5889796670557159,0.0012900055285951,0.6750721788807666,TCGA-VP-A878-01Z-00-DX1,TCGA-VP-A878
296,0.41921735723468,0.2116496648136981,0.2250262958830192,0.3959379268437624,0.2075834713131189,0.2134038909524679,0.0735684729549075,0.0606171548289079,0.0798986020993984,6.461468176353717,9.136801468641314,9.203416456903357,0.0410756690841409,0.5963031897824274,0.0001925421988319,0.6373788588665683,TCGA-VP-A879-01Z-00-DX1,TCGA-VP-A879
297,0.4158962033950645,0.185022069124594,0.189319385349293,0.3851894323527813,0.1792049213126302,0.1808685190416872,0.0914735072593287,0.0563576554279941,0.065157086977375,4.87519732320115,8.840290669088972,8.859079317881534,0.0118199043580258,0.6232067129838491,0.0003609131101687,0.6350266173418749,TCGA-VP-A87B-01Z-00-DX1,TCGA-VP-A87B
298,0.4338192442686137,0.2113319041228273,0.2227735059307046,0.3941002574563026,0.207190260477364,0.210966286547482,0.1056475987856984,0.0555684493251558,0.0769217243605852,6.293419278846481,9.208238163884312,9.261033486291703,0.0206433395657648,0.3807761285152822,0.0008013126263975,0.401419468081047,TCGA-VP-A87C-01Z-00-DX1,TCGA-VP-A87C
299,0.4364160035548992,0.2131978624098627,0.230939326495401,0.3966197377443313,0.2094354902207851,0.2177025859057903,0.1049000549942462,0.064240454563826,0.091204781853292,6.835184586147303,9.28461261635077,9.36742958721896,0.0466797169101039,0.5406314310093862,0.0017065702956382,0.58731114791949,TCGA-VP-A87D-01Z-00-DX1,TCGA-VP-A87D
300,0.4621551723567103,0.1865025428225308,0.1959158176029004,0.4002997850626707,0.1806495712324977,0.1837738648802042,0.1331902382833814,0.0624421070013976,0.0829272879939043,6.317164686747284,9.659439517104408,9.6941852674104,0.0190712244827704,0.5393989466074564,0.0012048607525216,0.5584701710902269,TCGA-VP-A87E-01Z-00-DX1,TCGA-VP-A87E
301,0.5603587055479875,0.1722674017480412,0.1826903322739315,0.4454548460245132,0.1658813749253749,0.1677566444687545,0.1997170007757444,0.0579701625014833,0.090962994241854,5.545177444479562,9.135185698375418,9.16240983821863,0.0147033484578714,0.5327666417781862,0.0042501866636034,0.5474699902360577,TCGA-VP-A87H-01Z-00-DX1,TCGA-VP-A87H
302,0.4517051933550522,0.1815086674959663,0.1898048473139711,0.4030170409381389,0.1741519934311509,0.176483190357685,0.1210005597508108,0.0605266590598682,0.0785679775440219,6.881411303642535,10.33353514479317,10.3647220241092,0.0229993624406715,0.7260620085480176,0.0011334388061111,0.7490613709886892,TCGA-VP-A87J-01Z-00-DX1,TCGA-VP-A87J
303,0.4887255145609379,0.1741225064418376,0.1787996188318515,0.4049776789546013,0.1675326050817966,0.1686477239057421,0.1568740729786558,0.0522747653942037,0.0671084427560257,4.465908118654583,8.65956043270316,8.674538762140015,0.0072019867549668,0.4772350993377483,0.00091059602649,0.4844370860927152,TCGA-VP-A87K-01Z-00-DX1,TCGA-VP-A87K
304,0.5837019839439364,0.1687313316739795,0.1746293917062428,0.4676040408760308,0.1617791885044425,0.1629803680628538,0.2125951424380124,0.0541139432874633,0.0770368973485373,4.4308167988433125,8.670085937519378,8.684401110400145,0.0065005417118093,0.4508590001547748,0.0023216220399318,0.4573595418665841,TCGA-VP-AA1N-01Z-00-DX1,TCGA-VP-AA1N
305,0.4872554220721876,0.2298915899835455,0.2871603264669468,0.4367622481286525,0.2280512877553701,0.257488812841475,0.1350088495270169,0.0637466796954508,0.1366527953231504,7.250635511898681,8.501673379758204,8.753371421000901,0.1631920315033588,0.5701876302988186,0.0126245077600185,0.7333796618021774,TCGA-WW-A8ZI-01Z-00-DX1,TCGA-WW-A8ZI
306,0.5981168624634957,0.2510164796438167,0.401451634760769,0.5730989068746566,0.2535551273077726,0.3237303003668784,0.1777614614604998,0.0565640144885626,0.2123608210160045,7.093404625868766,7.361375428977347,7.929486523314291,0.1987782730724781,0.2598646194485719,0.0554730064388311,0.45864289252105,TCGA-WW-A8ZI-01Z-00-DX2,TCGA-WW-A8ZI
307,0.5408814027739814,0.2355268271356625,0.3158170722365442,0.4665611356496811,0.23563081741333,0.272428565621376,0.1766860276650613,0.0646636215366237,0.1713456206713737,6.928537818164664,7.959275960116397,8.264363329731665,0.1498605606927932,0.4200792602377807,0.0293556436224864,0.5699398209305739,TCGA-WW-A8ZI-01Z-00-DX3,TCGA-WW-A8ZI
308,0.472245071654212,0.226555818516822,0.2670214026801739,0.4244196191430092,0.2247775057703256,0.2419648375734686,0.1303753620458275,0.0613255299178337,0.1193516008927267,7.390798521735677,9.014447135152132,9.194414221425925,0.1188939416165468,0.6029778494939123,0.0085081414111779,0.7218717911104592,TCGA-WW-A8ZI-01Z-00-DX4,TCGA-WW-A8ZI
309,0.4330818995230037,0.2356881028314534,0.2648203011578958,0.4053812263906002,0.2338601853698491,0.2496112091839313,0.0842099048109517,0.0592065311717099,0.0945321542794151,7.491645473605134,9.245321340871428,9.405002140854744,0.1079210304562417,0.6233297219212712,0.0012639942217407,0.7312507523775129,TCGA-WW-A8ZI-01Z-00-DX5,TCGA-WW-A8ZI
310,0.442765987679512,0.2400924021822822,0.2865645435882798,0.4172189079225063,0.2416706820949911,0.2673315381258726,0.08381270017962,0.0602925395399714,0.1080347065444044,7.544861068658454,8.75715452765661,9.017604776833354,0.181826923076923,0.6111538461538462,0.00125,0.7929807692307692,TCGA-WW-A8ZI-01Z-00-DX7,TCGA-WW-A8ZI
311,0.4140740022491279,0.2059218676995564,0.2215972462531761,0.3960875061899424,0.2004245293140411,0.2075640016607939,0.0596418270149598,0.0626284543201135,0.0831380480321314,7.140453043101159,9.648337205086834,9.726631035173236,0.0703612845673505,0.8639607493309545,0.0001115075825156,0.934322033898305,TCGA-WW-A8ZI-01Z-00-DX8,TCGA-WW-A8ZI
312,0.4777558450277487,0.2229673731309983,0.2864325460835301,0.4429366064071655,0.2292572374269365,0.2637835786491632,0.115111166731493,0.0740935855647124,0.1398764535916795,7.836369760545123,8.9398431242785,9.226312141485884,0.149515595463138,0.4507325141776938,0.005375708884688,0.6002481096408318,TCGA-X4-A8KQ-01Z-00-DX1,TCGA-X4-A8KQ
